Rank,Club,Country,Level,Elo,From,To
None,Preston,ENG,2,1451.26831055,1971-08-29,1971-08-30
None,Preston,ENG,2,1443.3470459,1971-08-31,1971-09-04
None,Preston,ENG,2,1450.1315918,1971-09-05,1971-09-11
None,Preston,ENG,2,1446.85668945,1971-09-12,1971-09-14
None,Preston,ENG,2,1446.88781738,1971-09-15,1971-09-15
None,Preston,ENG,2,1449.8581543,1971-09-16,1971-09-18
None,Preston,ENG,2,1454.9395752,1971-09-19,1971-09-25
None,Preston,ENG,2,1451.07299805,1971-09-26,1971-09-28
None,Preston,ENG,2,1440.40124512,1971-09-29,1971-09-29
None,Preston,ENG,2,1411.05126953,1971-09-30,1971-10-02
None,Preston,ENG,2,1402.9239502,1971-10-03,1971-10-09
None,Preston,ENG,2,1406.97509766,1971-10-10,1971-10-16
None,Preston,ENG,2,1422.1550293,1971-10-17,1971-10-18
None,Preston,ENG,2,1416.50939941,1971-10-19,1971-10-20
None,Preston,ENG,2,1422.46740723,1971-10-21,1971-10-23
None,Preston,ENG,2,1428.0255127,1971-10-24,1971-10-30
None,Preston,ENG,2,1437.81311035,1971-10-31,1971-11-02
None,Preston,ENG,2,1438.49951172,1971-11-03,1971-11-03
None,Preston,ENG,2,1429.08459473,1971-11-04,1971-11-06
None,Preston,ENG,2,1442.99816895,1971-11-07,1971-11-13
None,Preston,ENG,2,1448.82470703,1971-11-14,1971-11-20
None,Preston,ENG,2,1452.80419922,1971-11-21,1971-11-23
None,Preston,ENG,2,1457.39819336,1971-11-24,1971-11-27
None,Preston,ENG,2,1462.71936035,1971-11-28,1971-12-04
None,Preston,ENG,2,1467.13146973,1971-12-05,1971-12-08
None,Preston,ENG,2,1471.49279785,1971-12-09,1971-12-11
None,Preston,ENG,2,1488.1418457,1971-12-12,1971-12-15
None,Preston,ENG,2,1489.42285156,1971-12-16,1971-12-18
None,Preston,ENG,2,1481.05175781,1971-12-19,1971-12-27
None,Preston,ENG,2,1485.81799316,1971-12-28,1972-01-01
None,Preston,ENG,2,1479.55786133,1972-01-02,1972-01-08
None,Preston,ENG,2,1469.65783691,1972-01-09,1972-01-22
None,Preston,ENG,2,1475.51367188,1972-01-23,1972-01-29
None,Preston,ENG,2,1471.4654541,1972-01-30,1972-02-12
None,Preston,ENG,2,1470.66455078,1972-02-13,1972-02-19
None,Preston,ENG,2,1465.78808594,1972-02-20,1972-03-04
None,Preston,ENG,2,1461.08996582,1972-03-05,1972-03-07
None,Preston,ENG,2,1464.42419434,1972-03-08,1972-03-08
None,Preston,ENG,2,1468.69506836,1972-03-09,1972-03-11
None,Preston,ENG,2,1478.90002441,1972-03-12,1972-03-18
None,Preston,ENG,2,1480.23034668,1972-03-19,1972-03-21
None,Preston,ENG,2,1479.51806641,1972-03-22,1972-03-22
None,Preston,ENG,2,1474.41259766,1972-03-23,1972-03-25
None,Preston,ENG,2,1473.54003906,1972-03-26,1972-03-29
None,Preston,ENG,2,1465.74987793,1972-03-30,1972-04-01
None,Preston,ENG,2,1457.63342285,1972-04-02,1972-04-04
None,Preston,ENG,2,1445.53222656,1972-04-05,1972-04-05
None,Preston,ENG,2,1448.39770508,1972-04-06,1972-04-15
None,Preston,ENG,2,1440.13745117,1972-04-16,1972-04-17
None,Preston,ENG,2,1447.7376709,1972-04-18,1972-04-19
None,Preston,ENG,2,1454.4041748,1972-04-20,1972-04-22
None,Preston,ENG,2,1441.52612305,1972-04-23,1972-04-25
None,Preston,ENG,2,1438.81286621,1972-04-26,1972-04-29
None,Preston,ENG,2,1435.51403809,1972-04-30,1972-05-01
None,Preston,ENG,2,1434.52539062,1972-05-02,1972-08-12
None,Preston,ENG,2,1422.89428711,1972-08-13,1972-08-19
None,Preston,ENG,2,1418.9786377,1972-08-20,1972-08-26
None,Preston,ENG,2,1420.96472168,1972-08-27,1972-08-29
None,Preston,ENG,2,1417.65588379,1972-08-30,1972-09-02
None,Preston,ENG,2,1434.19799805,1972-09-03,1972-09-09
None,Preston,ENG,2,1441.23693848,1972-09-10,1972-09-12
None,Preston,ENG,2,1442.57873535,1972-09-13,1972-09-13
None,Preston,ENG,2,1448.80200195,1972-09-14,1972-09-14
None,Preston,ENG,2,1448.73718262,1972-09-15,1972-09-16
None,Preston,ENG,2,1460.0925293,1972-09-17,1972-09-19
None,Preston,ENG,2,1465.11254883,1972-09-20,1972-09-23
None,Preston,ENG,2,1472.16931152,1972-09-24,1972-09-25
None,Preston,ENG,2,1468.13659668,1972-09-26,1972-09-26
None,Preston,ENG,2,1469.24230957,1972-09-27,1972-09-27
None,Preston,ENG,2,1463.50231934,1972-09-28,1972-09-30
None,Preston,ENG,2,1480.85095215,1972-10-01,1972-10-07
None,Preston,ENG,2,1478.74047852,1972-10-08,1972-10-14
None,Preston,ENG,2,1473.71801758,1972-10-15,1972-10-21
None,Preston,ENG,2,1480.70251465,1972-10-22,1972-10-24
None,Preston,ENG,2,1481.16882324,1972-10-25,1972-10-25
None,Preston,ENG,2,1492.50524902,1972-10-26,1972-10-28
None,Preston,ENG,2,1482.43530273,1972-10-29,1972-11-03
None,Preston,ENG,2,1493.13208008,1972-11-04,1972-11-07
None,Preston,ENG,2,1493.27807617,1972-11-08,1972-11-08
None,Preston,ENG,2,1492.09265137,1972-11-09,1972-11-11
None,Preston,ENG,2,1482.8034668,1972-11-12,1972-11-18
None,Preston,ENG,2,1496.25195312,1972-11-19,1972-11-25
None,Preston,ENG,2,1503.93395996,1972-11-26,1972-11-29
None,Preston,ENG,2,1506.8651123,1972-11-30,1972-12-02
None,Preston,ENG,2,1510.88879395,1972-12-03,1972-12-09
None,Preston,ENG,2,1497.15905762,1972-12-10,1972-12-13
None,Preston,ENG,2,1499.05627441,1972-12-14,1972-12-16
None,Preston,ENG,2,1502.79150391,1972-12-17,1972-12-23
None,Preston,ENG,2,1501.09106445,1972-12-24,1972-12-26
None,Preston,ENG,2,1491.20898438,1972-12-27,1972-12-30
None,Preston,ENG,2,1500.73999023,1972-12-31,1973-01-06
None,Preston,ENG,2,1495.4206543,1973-01-07,1973-01-20
None,Preston,ENG,2,1478.48986816,1973-01-21,1973-01-27
None,Preston,ENG,2,1470.34741211,1973-01-28,1973-02-10
None,Preston,ENG,2,1447.00634766,1973-02-11,1973-02-17
None,Preston,ENG,2,1451.90270996,1973-02-18,1973-03-03
None,Preston,ENG,2,1448.35241699,1973-03-04,1973-03-07
None,Preston,ENG,2,1448.93225098,1973-03-08,1973-03-10
None,Preston,ENG,2,1446.74279785,1973-03-11,1973-03-17
None,Preston,ENG,2,1442.22338867,1973-03-18,1973-03-19
None,Preston,ENG,2,1431.26794434,1973-03-20,1973-03-21
None,Preston,ENG,2,1438.72155762,1973-03-22,1973-03-24
None,Preston,ENG,2,1436.76184082,1973-03-25,1973-03-31
None,Preston,ENG,2,1428.75952148,1973-04-01,1973-04-07
None,Preston,ENG,2,1427.77331543,1973-04-08,1973-04-11
None,Preston,ENG,2,1423.93835449,1973-04-12,1973-04-14
None,Preston,ENG,2,1420.58435059,1973-04-15,1973-04-21
None,Preston,ENG,2,1429.16967773,1973-04-22,1973-04-23
None,Preston,ENG,2,1426.81152344,1973-04-24,1973-04-24
None,Preston,ENG,2,1418.2635498,1973-04-25,1973-04-25
None,Preston,ENG,2,1415.07421875,1973-04-26,1973-04-28
None,Preston,ENG,2,1418.92541504,1973-04-29,1973-05-10
None,Preston,ENG,2,1423.12805176,1973-05-11,1973-05-16
None,Preston,ENG,2,1419.09643555,1973-05-17,1973-05-23
None,Preston,ENG,2,1418.26000977,1973-05-24,1973-08-25
None,Preston,ENG,2,1414.21740723,1973-08-26,1973-09-01
None,Preston,ENG,2,1413.38244629,1973-09-02,1973-09-08
None,Preston,ENG,2,1410.28198242,1973-09-09,1973-09-11
None,Preston,ENG,2,1423.16235352,1973-09-12,1973-09-15
None,Preston,ENG,2,1424.60913086,1973-09-16,1973-09-18
None,Preston,ENG,2,1446.06396484,1973-09-19,1973-09-19
None,Preston,ENG,2,1457.80505371,1973-09-20,1973-09-20
None,Preston,ENG,2,1456.12890625,1973-09-21,1973-09-22
None,Preston,ENG,2,1462.06091309,1973-09-23,1973-09-29
None,Preston,ENG,2,1467.54003906,1973-09-30,1973-10-01
None,Preston,ENG,2,1480.3104248,1973-10-02,1973-10-02
None,Preston,ENG,2,1480.26257324,1973-10-03,1973-10-03
None,Preston,ENG,2,1482.08703613,1973-10-04,1973-10-06
None,Preston,ENG,2,1487.04223633,1973-10-07,1973-10-13
None,Preston,ENG,2,1495.48425293,1973-10-14,1973-10-20
None,Preston,ENG,2,1489.69177246,1973-10-21,1973-10-22
None,Preston,ENG,2,1481.54382324,1973-10-23,1973-10-24
None,Preston,ENG,2,1479.08105469,1973-10-25,1973-10-27
None,Preston,ENG,2,1475.73168945,1973-10-28,1973-11-03
None,Preston,ENG,2,1480.51403809,1973-11-04,1973-11-06
None,Preston,ENG,2,1469.58227539,1973-11-07,1973-11-07
None,Preston,ENG,2,1466.53991699,1973-11-08,1973-11-10
None,Preston,ENG,2,1455.26806641,1973-11-11,1973-11-17
None,Preston,ENG,2,1458.83679199,1973-11-18,1973-11-24
None,Preston,ENG,2,1457.97253418,1973-11-25,1973-11-28
None,Preston,ENG,2,1460.43701172,1973-11-29,1973-12-08
None,Preston,ENG,2,1464.80249023,1973-12-09,1973-12-11
None,Preston,ENG,2,1460.52685547,1973-12-12,1973-12-12
None,Preston,ENG,2,1460.15136719,1973-12-13,1973-12-15
None,Preston,ENG,2,1458.72766113,1973-12-16,1973-12-22
None,Preston,ENG,2,1450.74414062,1973-12-23,1973-12-26
None,Preston,ENG,2,1441.86999512,1973-12-27,1973-12-29
None,Preston,ENG,2,1452.61889648,1973-12-30,1974-01-01
None,Preston,ENG,2,1444.61962891,1974-01-02,1974-01-12
None,Preston,ENG,2,1449.62487793,1974-01-13,1974-01-19
None,Preston,ENG,2,1448.38525391,1974-01-20,1974-02-03
None,Preston,ENG,2,1443.02600098,1974-02-04,1974-02-10
None,Preston,ENG,2,1451.44091797,1974-02-11,1974-02-16
None,Preston,ENG,2,1448.14257812,1974-02-17,1974-02-23
None,Preston,ENG,2,1439.08081055,1974-02-24,1974-03-02
None,Preston,ENG,2,1444.51501465,1974-03-03,1974-03-06
None,Preston,ENG,2,1448.99328613,1974-03-07,1974-03-09
None,Preston,ENG,2,1442.03173828,1974-03-10,1974-03-16
None,Preston,ENG,2,1427.52478027,1974-03-17,1974-03-20
None,Preston,ENG,2,1428.54504395,1974-03-21,1974-03-23
None,Preston,ENG,2,1423.76123047,1974-03-24,1974-03-30
None,Preston,ENG,2,1416.72741699,1974-03-31,1974-04-06
None,Preston,ENG,2,1412.59887695,1974-04-07,1974-04-10
None,Preston,ENG,2,1416.05163574,1974-04-11,1974-04-12
None,Preston,ENG,2,1415.83618164,1974-04-13,1974-04-13
None,Preston,ENG,2,1415.1965332,1974-04-14,1974-04-15
None,Preston,ENG,2,1411.40087891,1974-04-16,1974-04-20
None,Preston,ENG,2,1430.8671875,1974-04-21,1974-04-24
None,Preston,ENG,2,1431.68664551,1974-04-25,1974-04-27
None,Preston,ENG,2,1426.02624512,1974-04-28,1974-05-21
None,Preston,ENG,2,1422.8671875,1974-05-22,1974-05-29
None,Preston,ENG,2,1420.38647461,1974-05-30,1974-07-05
None,Preston,ENG,2,1441.99304199,1978-07-01,1978-08-19
None,Preston,ENG,2,1445.89038086,1978-08-20,1978-08-22
None,Preston,ENG,2,1456.7989502,1978-08-23,1978-08-26
None,Preston,ENG,2,1455.06811523,1978-08-27,1978-09-02
None,Preston,ENG,2,1450.73925781,1978-09-03,1978-09-09
None,Preston,ENG,2,1448.87451172,1978-09-10,1978-09-13
None,Preston,ENG,2,1452.7545166,1978-09-14,1978-09-16
None,Preston,ENG,2,1446.73059082,1978-09-17,1978-09-23
None,Preston,ENG,2,1439.89562988,1978-09-24,1978-09-27
None,Preston,ENG,2,1447.21484375,1978-09-28,1978-09-30
None,Preston,ENG,2,1441.85632324,1978-10-01,1978-10-07
None,Preston,ENG,2,1436.83178711,1978-10-08,1978-10-14
None,Preston,ENG,2,1429.68615723,1978-10-15,1978-10-18
None,Preston,ENG,2,1432.96643066,1978-10-19,1978-10-21
None,Preston,ENG,2,1428.23913574,1978-10-22,1978-10-28
None,Preston,ENG,2,1429.10791016,1978-10-29,1978-11-01
None,Preston,ENG,2,1428.08630371,1978-11-02,1978-11-04
None,Preston,ENG,2,1425.97424316,1978-11-05,1978-11-11
None,Preston,ENG,2,1431.97229004,1978-11-12,1978-11-18
None,Preston,ENG,2,1444.15490723,1978-11-19,1978-11-21
None,Preston,ENG,2,1457.2388916,1978-11-22,1978-11-22
None,Preston,ENG,2,1460.22961426,1978-11-23,1978-11-25
None,Preston,ENG,2,1453.29016113,1978-11-26,1978-12-06
None,Preston,ENG,2,1448.8840332,1978-12-07,1978-12-09
None,Preston,ENG,2,1461.32067871,1978-12-10,1978-12-12
None,Preston,ENG,2,1477.31726074,1978-12-13,1978-12-16
None,Preston,ENG,2,1476.05200195,1978-12-17,1978-12-23
None,Preston,ENG,2,1480.68591309,1978-12-24,1978-12-26
None,Preston,ENG,2,1486.39416504,1978-12-27,1978-12-30
None,Preston,ENG,2,1483.86474609,1978-12-31,1979-02-10
None,Preston,ENG,2,1492.67712402,1979-02-11,1979-02-24
None,Preston,ENG,2,1497.33435059,1979-02-25,1979-02-28
None,Preston,ENG,2,1502.61071777,1979-03-01,1979-03-03
None,Preston,ENG,2,1500.86584473,1979-03-04,1979-03-07
None,Preston,ENG,2,1497.76306152,1979-03-08,1979-03-10
None,Preston,ENG,2,1501.01977539,1979-03-11,1979-03-17
None,Preston,ENG,2,1502.73205566,1979-03-18,1979-03-20
None,Preston,ENG,2,1499.25524902,1979-03-21,1979-03-21
None,Preston,ENG,2,1487.92541504,1979-03-22,1979-03-24
None,Preston,ENG,2,1495.79003906,1979-03-25,1979-03-31
None,Preston,ENG,2,1493.64099121,1979-04-01,1979-04-04
None,Preston,ENG,2,1489.03063965,1979-04-05,1979-04-07
None,Preston,ENG,2,1491.39880371,1979-04-08,1979-04-11
None,Preston,ENG,2,1486.90344238,1979-04-12,1979-04-14
None,Preston,ENG,2,1480.96350098,1979-04-15,1979-04-16
None,Preston,ENG,2,1479.36328125,1979-04-17,1979-04-17
None,Preston,ENG,2,1492.09057617,1979-04-18,1979-04-21
None,Preston,ENG,2,1495.77380371,1979-04-22,1979-04-24
None,Preston,ENG,2,1479.71362305,1979-04-25,1979-04-25
None,Preston,ENG,2,1488.32275391,1979-04-26,1979-04-28
None,Preston,ENG,2,1485.30517578,1979-04-29,1979-05-05
None,Preston,ENG,2,1495.65917969,1979-05-06,1979-05-22
None,Preston,ENG,2,1509.8104248,1979-05-23,1979-05-30
None,Preston,ENG,2,1510.56140137,1979-05-31,1979-08-18
None,Preston,ENG,2,1526.42810059,1979-08-19,1979-08-21
None,Preston,ENG,2,1532.50415039,1979-08-22,1979-08-25
None,Preston,ENG,2,1527.9855957,1979-08-26,1979-09-01
None,Preston,ENG,2,1521.83276367,1979-09-02,1979-09-08
None,Preston,ENG,2,1520.72155762,1979-09-09,1979-09-15
None,Preston,ENG,2,1514.61889648,1979-09-16,1979-09-19
None,Preston,ENG,2,1509.69091797,1979-09-20,1979-09-22
None,Preston,ENG,2,1514.41760254,1979-09-23,1979-09-29
None,Preston,ENG,2,1519.74230957,1979-09-30,1979-10-03
None,Preston,ENG,2,1490.24841309,1979-10-04,1979-10-06
None,Preston,ENG,2,1489.83496094,1979-10-07,1979-10-10
None,Preston,ENG,2,1494.06713867,1979-10-11,1979-10-13
None,Preston,ENG,2,1498.85949707,1979-10-14,1979-10-20
None,Preston,ENG,2,1502.33276367,1979-10-21,1979-10-24
None,Preston,ENG,2,1500.19763184,1979-10-25,1979-10-27
None,Preston,ENG,2,1503.54345703,1979-10-28,1979-11-01
None,Preston,ENG,2,1484.81298828,1979-11-02,1979-11-03
None,Preston,ENG,2,1479.31896973,1979-11-04,1979-11-07
None,Preston,ENG,2,1484.81030273,1979-11-08,1979-11-10
None,Preston,ENG,2,1478.98840332,1979-11-11,1979-11-17
None,Preston,ENG,2,1476.32714844,1979-11-18,1979-11-24
None,Preston,ENG,2,1472.14672852,1979-11-25,1979-12-01
None,Preston,ENG,2,1466.60375977,1979-12-02,1979-12-08
None,Preston,ENG,2,1462.34289551,1979-12-09,1979-12-15
None,Preston,ENG,2,1477.26501465,1979-12-16,1979-12-21
None,Preston,ENG,2,1464.20874023,1979-12-22,1979-12-26
None,Preston,ENG,2,1471.21716309,1979-12-27,1979-12-29
None,Preston,ENG,2,1464.25219727,1979-12-30,1980-01-01
None,Preston,ENG,2,1456.48852539,1980-01-02,1980-01-12
None,Preston,ENG,2,1460.47216797,1980-01-13,1980-01-19
None,Preston,ENG,2,1455.46984863,1980-01-20,1980-02-02
None,Preston,ENG,2,1443.84533691,1980-02-03,1980-02-16
None,Preston,ENG,2,1451.87329102,1980-02-17,1980-02-23
None,Preston,ENG,2,1436.35168457,1980-02-24,1980-03-01
None,Preston,ENG,2,1438.1361084,1980-03-02,1980-03-05
None,Preston,ENG,2,1434.09362793,1980-03-06,1980-03-08
None,Preston,ENG,2,1432.60705566,1980-03-09,1980-03-11
None,Preston,ENG,2,1434.86987305,1980-03-12,1980-03-15
None,Preston,ENG,2,1440.87475586,1980-03-16,1980-03-19
None,Preston,ENG,2,1451.52209473,1980-03-20,1980-03-22
None,Preston,ENG,2,1459.73327637,1980-03-23,1980-03-29
None,Preston,ENG,2,1471.92956543,1980-03-30,1980-04-01
None,Preston,ENG,2,1486.90429688,1980-04-02,1980-04-05
None,Preston,ENG,2,1483.08581543,1980-04-06,1980-04-09
None,Preston,ENG,2,1482.99365234,1980-04-10,1980-04-12
None,Preston,ENG,2,1481.30383301,1980-04-13,1980-04-19
None,Preston,ENG,2,1483.6706543,1980-04-20,1980-04-23
None,Preston,ENG,2,1491.9654541,1980-04-24,1980-04-26
None,Preston,ENG,2,1499.4987793,1980-04-27,1980-05-03
None,Preston,ENG,2,1493.71960449,1980-05-04,1980-05-14
None,Preston,ENG,2,1493.09265137,1980-05-15,1980-05-28
None,Preston,ENG,2,1498.35852051,1980-05-29,1980-08-16
None,Preston,ENG,2,1498.41955566,1980-08-17,1980-08-19
None,Preston,ENG,2,1499.27868652,1980-08-20,1980-08-23
None,Preston,ENG,2,1497.38647461,1980-08-24,1980-08-30
None,Preston,ENG,2,1485.11047363,1980-08-31,1980-09-06
None,Preston,ENG,2,1493.62243652,1980-09-07,1980-09-13
None,Preston,ENG,2,1487.265625,1980-09-14,1980-09-17
None,Preston,ENG,2,1479.56274414,1980-09-18,1980-09-20
None,Preston,ENG,2,1483.82165527,1980-09-21,1980-09-27
None,Preston,ENG,2,1480.31274414,1980-09-28,1980-10-01
None,Preston,ENG,2,1474.81274414,1980-10-02,1980-10-04
None,Preston,ENG,2,1463.33569336,1980-10-05,1980-10-07
None,Preston,ENG,2,1452.78979492,1980-10-08,1980-10-11
None,Preston,ENG,2,1458.640625,1980-10-12,1980-10-18
None,Preston,ENG,2,1468.64221191,1980-10-19,1980-10-21
None,Preston,ENG,2,1464.23364258,1980-10-22,1980-10-22
None,Preston,ENG,2,1471.86279297,1980-10-23,1980-10-25
None,Preston,ENG,2,1466.72167969,1980-10-26,1980-11-01
None,Preston,ENG,2,1469.19055176,1980-11-02,1980-11-05
None,Preston,ENG,2,1471.50341797,1980-11-06,1980-11-08
None,Preston,ENG,2,1477.9979248,1980-11-09,1980-11-15
None,Preston,ENG,2,1482.04931641,1980-11-16,1980-11-22
None,Preston,ENG,2,1488.5489502,1980-11-23,1980-11-26
None,Preston,ENG,2,1490.1595459,1980-11-27,1980-11-28
None,Preston,ENG,2,1481.72338867,1980-11-29,1980-12-02
None,Preston,ENG,2,1464.16333008,1980-12-03,1980-12-06
None,Preston,ENG,2,1450.45263672,1980-12-07,1980-12-10
None,Preston,ENG,2,1450.39453125,1980-12-11,1980-12-13
None,Preston,ENG,2,1444.46362305,1980-12-14,1980-12-20
None,Preston,ENG,2,1441.02612305,1980-12-21,1980-12-26
None,Preston,ENG,2,1444.98327637,1980-12-27,1980-12-27
None,Preston,ENG,2,1442.92663574,1980-12-28,1981-01-10
None,Preston,ENG,2,1448.33410645,1981-01-11,1981-01-31
None,Preston,ENG,2,1443.02124023,1981-02-01,1981-02-07
None,Preston,ENG,2,1448.92834473,1981-02-08,1981-02-14
None,Preston,ENG,2,1444.76135254,1981-02-15,1981-02-21
None,Preston,ENG,2,1435.2947998,1981-02-22,1981-02-28
None,Preston,ENG,2,1442.89489746,1981-03-01,1981-03-04
None,Preston,ENG,2,1450.24365234,1981-03-05,1981-03-07
None,Preston,ENG,2,1460.9630127,1981-03-08,1981-03-14
None,Preston,ENG,2,1453.68469238,1981-03-15,1981-03-18
None,Preston,ENG,2,1452.22937012,1981-03-19,1981-03-24
None,Preston,ENG,2,1441.92553711,1981-03-25,1981-03-28
None,Preston,ENG,2,1432.6237793,1981-03-29,1981-04-04
None,Preston,ENG,2,1422.06103516,1981-04-05,1981-04-08
None,Preston,ENG,2,1420.30187988,1981-04-09,1981-04-11
None,Preston,ENG,2,1436.9564209,1981-04-12,1981-04-14
None,Preston,ENG,2,1443.25427246,1981-04-15,1981-04-18
None,Preston,ENG,2,1448.18640137,1981-04-19,1981-04-21
None,Preston,ENG,2,1446.55554199,1981-04-22,1981-04-22
None,Preston,ENG,2,1458.50952148,1981-04-23,1981-05-02
None,Preston,ENG,2,1446.71520996,1981-05-03,1981-05-06
None,Preston,ENG,2,1465.30871582,1981-05-07,1981-05-20
None,Preston,ENG,2,1464.47094727,1981-05-21,1981-05-27
None,Preston,ENG,2,1467.86083984,1981-05-28,1981-07-02
None,Preston,ENG,2,1416.37768555,2000-07-02,2000-08-09
None,Preston,ENG,2,1416.42749023,2000-08-10,2000-08-12
None,Preston,ENG,2,1426.64001465,2000-08-13,2000-08-19
None,Preston,ENG,2,1438.73449707,2000-08-20,2000-08-23
None,Preston,ENG,2,1442.11071777,2000-08-24,2000-08-26
None,Preston,ENG,2,1437.78955078,2000-08-27,2000-08-28
None,Preston,ENG,2,1438.34753418,2000-08-29,2000-09-02
None,Preston,ENG,2,1444.30737305,2000-09-03,2000-09-09
None,Preston,ENG,2,1448.44433594,2000-09-10,2000-09-12
None,Preston,ENG,2,1447.07116699,2000-09-13,2000-09-13
None,Preston,ENG,2,1445.45849609,2000-09-14,2000-09-14
None,Preston,ENG,2,1444.5267334,2000-09-15,2000-09-16
None,Preston,ENG,2,1441.64355469,2000-09-17,2000-09-19
None,Preston,ENG,2,1444.0291748,2000-09-20,2000-09-20
None,Preston,ENG,2,1444.47216797,2000-09-21,2000-09-23
None,Preston,ENG,2,1462.4654541,2000-09-24,2000-09-26
None,Preston,ENG,2,1460.3972168,2000-09-27,2000-09-27
None,Preston,ENG,2,1463.55615234,2000-09-28,2000-09-28
None,Preston,ENG,2,1449.71679688,2000-09-29,2000-09-30
None,Preston,ENG,2,1457.89465332,2000-10-01,2000-10-14
None,Preston,ENG,2,1463.51647949,2000-10-15,2000-10-17
None,Preston,ENG,2,1471.01293945,2000-10-18,2000-10-18
None,Preston,ENG,2,1472.08276367,2000-10-19,2000-10-21
None,Preston,ENG,2,1473.17419434,2000-10-22,2000-10-24
None,Preston,ENG,2,1481.68469238,2000-10-25,2000-10-25
None,Preston,ENG,2,1482.86791992,2000-10-26,2000-10-26
None,Preston,ENG,2,1483.12060547,2000-10-27,2000-10-27
None,Preston,ENG,2,1474.11535645,2000-10-28,2000-11-04
None,Preston,ENG,2,1467.11938477,2000-11-05,2000-11-07
None,Preston,ENG,2,1458.77539062,2000-11-08,2000-11-08
None,Preston,ENG,2,1461.73095703,2000-11-09,2000-11-09
None,Preston,ENG,2,1462.77258301,2000-11-10,2000-11-10
None,Preston,ENG,2,1467.66088867,2000-11-11,2000-11-18
None,Preston,ENG,2,1479.78283691,2000-11-19,2000-11-21
None,Preston,ENG,2,1480.89648438,2000-11-22,2000-11-22
None,Preston,ENG,2,1471.28320312,2000-11-23,2000-11-23
None,Preston,ENG,2,1473.98376465,2000-11-24,2000-11-25
None,Preston,ENG,2,1465.44360352,2000-11-26,2000-12-02
None,Preston,ENG,2,1466.69335938,2000-12-03,2000-12-05
None,Preston,ENG,2,1470.51306152,2000-12-06,2000-12-06
None,Preston,ENG,2,1472.6796875,2000-12-07,2000-12-07
None,Preston,ENG,2,1476.55212402,2000-12-08,2000-12-09
None,Preston,ENG,2,1482.52868652,2000-12-10,2000-12-16
None,Preston,ENG,2,1467.32446289,2000-12-17,2000-12-23
None,Preston,ENG,2,1455.36730957,2000-12-24,2000-12-26
None,Preston,ENG,2,1466.76660156,2000-12-27,2000-12-30
None,Preston,ENG,2,1461.53515625,2000-12-31,2001-01-01
None,Preston,ENG,2,1452.04528809,2001-01-02,2001-01-10
None,Preston,ENG,2,1448.57653809,2001-01-11,2001-01-13
None,Preston,ENG,2,1443.03283691,2001-01-14,2001-02-03
None,Preston,ENG,2,1453.11462402,2001-02-04,2001-02-10
None,Preston,ENG,2,1465.91906738,2001-02-11,2001-02-13
None,Preston,ENG,2,1480.72900391,2001-02-14,2001-02-14
None,Preston,ENG,2,1481.66296387,2001-02-15,2001-02-15
None,Preston,ENG,2,1488.20141602,2001-02-16,2001-02-20
None,Preston,ENG,2,1474.91625977,2001-02-21,2001-02-21
None,Preston,ENG,2,1479.85778809,2001-02-22,2001-02-22
None,Preston,ENG,2,1477.80322266,2001-02-23,2001-02-24
None,Preston,ENG,2,1486.18652344,2001-02-25,2001-03-03
None,Preston,ENG,2,1499.71789551,2001-03-04,2001-03-06
None,Preston,ENG,2,1499.81994629,2001-03-07,2001-03-07
None,Preston,ENG,2,1498.53186035,2001-03-08,2001-03-08
None,Preston,ENG,2,1499.03881836,2001-03-09,2001-03-13
None,Preston,ENG,2,1499.63635254,2001-03-14,2001-03-14
None,Preston,ENG,2,1506.12756348,2001-03-15,2001-03-15
