Rank,Club,Country,Level,Elo,From,To
None,Barnsley,ENG,2,1469.39160156,2008-12-27,2008-12-28
None,Barnsley,ENG,2,1469.28198242,2008-12-29,2009-01-10
None,Barnsley,ENG,2,1458.48461914,2009-01-11,2009-01-17
None,Barnsley,ENG,2,1444.22924805,2009-01-18,2009-01-27
None,Barnsley,ENG,2,1437.16894531,2009-01-28,2009-01-31
None,Barnsley,ENG,2,1430.68151855,2009-02-01,2009-02-17
None,Barnsley,ENG,2,1442.08947754,2009-02-18,2009-02-18
None,Barnsley,ENG,2,1440.75891113,2009-02-19,2009-02-19
None,Barnsley,ENG,2,1438.80883789,2009-02-20,2009-02-21
None,Barnsley,ENG,2,1436.24023438,2009-02-22,2009-02-24
None,Barnsley,ENG,2,1437.6998291,2009-02-25,2009-02-25
None,Barnsley,ENG,2,1441.23852539,2009-02-26,2009-02-26
None,Barnsley,ENG,2,1436.52954102,2009-02-27,2009-02-28
None,Barnsley,ENG,2,1445.05981445,2009-03-01,2009-03-03
None,Barnsley,ENG,2,1439.8182373,2009-03-04,2009-03-10
None,Barnsley,ENG,2,1447.50891113,2009-03-11,2009-03-11
None,Barnsley,ENG,2,1448.20544434,2009-03-12,2009-03-12
None,Barnsley,ENG,2,1450.2298584,2009-03-13,2009-03-14
None,Barnsley,ENG,2,1440.32250977,2009-03-15,2009-03-17
None,Barnsley,ENG,2,1452.64611816,2009-03-18,2009-03-19
None,Barnsley,ENG,2,1449.10070801,2009-03-20,2009-03-21
None,Barnsley,ENG,2,1451.94226074,2009-03-22,2009-04-04
None,Barnsley,ENG,2,1449.28320312,2009-04-05,2009-04-07
None,Barnsley,ENG,2,1444.68811035,2009-04-08,2009-04-09
None,Barnsley,ENG,2,1442.06933594,2009-04-10,2009-04-11
None,Barnsley,ENG,2,1445.43395996,2009-04-12,2009-04-13
None,Barnsley,ENG,2,1434.26245117,2009-04-14,2009-04-15
None,Barnsley,ENG,2,1440.94213867,2009-04-16,2009-04-16
None,Barnsley,ENG,2,1440.82202148,2009-04-17,2009-04-18
None,Barnsley,ENG,2,1446.49755859,2009-04-19,2009-04-21
None,Barnsley,ENG,2,1448.79467773,2009-04-22,2009-04-25
None,Barnsley,ENG,2,1451.18237305,2009-04-26,2009-04-28
None,Barnsley,ENG,2,1451.73291016,2009-04-29,2009-05-03
None,Barnsley,ENG,2,1461.8112793,2009-05-04,2009-05-06
None,Barnsley,ENG,2,1459.04626465,2009-05-07,2009-05-27
None,Barnsley,ENG,2,1455.0769043,2009-05-28,2009-07-30
None,Barnsley,ENG,2,1455.13208008,2009-07-31,2009-08-06
None,Barnsley,ENG,2,1455.15600586,2009-08-07,2009-08-08
None,Barnsley,ENG,2,1458.32397461,2009-08-09,2009-08-15
None,Barnsley,ENG,2,1444.00219727,2009-08-16,2009-08-18
None,Barnsley,ENG,2,1432.72180176,2009-08-19,2009-08-20
None,Barnsley,ENG,2,1432.51025391,2009-08-21,2009-08-22
None,Barnsley,ENG,2,1425.9831543,2009-08-23,2009-08-26
None,Barnsley,ENG,2,1426.24975586,2009-08-27,2009-08-27
None,Barnsley,ENG,2,1424.02319336,2009-08-28,2009-08-29
None,Barnsley,ENG,2,1414.94287109,2009-08-30,2009-09-12
None,Barnsley,ENG,2,1410.28771973,2009-09-13,2009-09-15
None,Barnsley,ENG,2,1422.47937012,2009-09-16,2009-09-16
None,Barnsley,ENG,2,1423.81970215,2009-09-17,2009-09-17
None,Barnsley,ENG,2,1424.51843262,2009-09-18,2009-09-19
None,Barnsley,ENG,2,1424.78991699,2009-09-20,2009-09-26
None,Barnsley,ENG,2,1416.19580078,2009-09-27,2009-09-29
None,Barnsley,ENG,2,1428.98291016,2009-09-30,2009-09-30
None,Barnsley,ENG,2,1430.06188965,2009-10-01,2009-10-01
None,Barnsley,ENG,2,1431.58947754,2009-10-02,2009-10-03
None,Barnsley,ENG,2,1439.5982666,2009-10-04,2009-10-17
None,Barnsley,ENG,2,1450.33166504,2009-10-18,2009-10-20
None,Barnsley,ENG,2,1439.26379395,2009-10-21,2009-10-21
None,Barnsley,ENG,2,1441.73498535,2009-10-22,2009-10-22
None,Barnsley,ENG,2,1435.73083496,2009-10-23,2009-10-24
None,Barnsley,ENG,2,1427.5847168,2009-10-25,2009-10-31
None,Barnsley,ENG,2,1436.71325684,2009-11-01,2009-11-03
None,Barnsley,ENG,2,1433.13830566,2009-11-04,2009-11-04
None,Barnsley,ENG,2,1434.02209473,2009-11-05,2009-11-05
None,Barnsley,ENG,2,1427.81213379,2009-11-06,2009-11-09
None,Barnsley,ENG,2,1428.61657715,2009-11-10,2009-11-21
None,Barnsley,ENG,2,1437.49963379,2009-11-22,2009-11-24
None,Barnsley,ENG,2,1438.71459961,2009-11-25,2009-11-25
None,Barnsley,ENG,2,1435.85083008,2009-11-26,2009-12-02
None,Barnsley,ENG,2,1437.54125977,2009-12-03,2009-12-03
None,Barnsley,ENG,2,1438.1640625,2009-12-04,2009-12-05
None,Barnsley,ENG,2,1449.55981445,2009-12-06,2009-12-08
None,Barnsley,ENG,2,1448.89685059,2009-12-09,2009-12-09
None,Barnsley,ENG,2,1438.28735352,2009-12-10,2009-12-12
None,Barnsley,ENG,2,1442.29443359,2009-12-13,2009-12-16
None,Barnsley,ENG,2,1444.29089355,2009-12-17,2009-12-17
None,Barnsley,ENG,2,1439.73669434,2009-12-18,2009-12-19
None,Barnsley,ENG,2,1442.59289551,2009-12-20,2009-12-28
None,Barnsley,ENG,2,1451.25341797,2009-12-29,2010-01-09
None,Barnsley,ENG,2,1441.31921387,2010-01-10,2010-01-16
None,Barnsley,ENG,2,1430.55969238,2010-01-17,2010-01-26
None,Barnsley,ENG,2,1437.19262695,2010-01-27,2010-01-30
None,Barnsley,ENG,2,1431.38903809,2010-01-31,2010-02-02
None,Barnsley,ENG,2,1451.10058594,2010-02-03,2010-02-06
None,Barnsley,ENG,2,1457.49365234,2010-02-07,2010-02-09
None,Barnsley,ENG,2,1453.1060791,2010-02-10,2010-02-13
None,Barnsley,ENG,2,1435.97839355,2010-02-14,2010-02-16
None,Barnsley,ENG,2,1432.07275391,2010-02-17,2010-02-17
None,Barnsley,ENG,2,1430.69836426,2010-02-18,2010-02-18
None,Barnsley,ENG,2,1432.66052246,2010-02-19,2010-02-20
None,Barnsley,ENG,2,1450.98840332,2010-02-21,2010-02-24
None,Barnsley,ENG,2,1449.46960449,2010-02-25,2010-02-25
None,Barnsley,ENG,2,1445.71679688,2010-02-26,2010-02-27
None,Barnsley,ENG,2,1452.31835938,2010-02-28,2010-03-06
None,Barnsley,ENG,2,1447.10119629,2010-03-07,2010-03-09
None,Barnsley,ENG,2,1453.97155762,2010-03-10,2010-03-10
None,Barnsley,ENG,2,1456.08569336,2010-03-11,2010-03-11
None,Barnsley,ENG,2,1451.3638916,2010-03-12,2010-03-13
None,Barnsley,ENG,2,1448.86755371,2010-03-14,2010-03-16
None,Barnsley,ENG,2,1452.33825684,2010-03-17,2010-03-18
None,Barnsley,ENG,2,1464.7479248,2010-03-19,2010-03-20
None,Barnsley,ENG,2,1459.67993164,2010-03-21,2010-03-23
None,Barnsley,ENG,2,1451.40856934,2010-03-24,2010-03-27
None,Barnsley,ENG,2,1441.75927734,2010-03-28,2010-03-30
None,Barnsley,ENG,2,1442.05480957,2010-03-31,2010-03-31
None,Barnsley,ENG,2,1441.27600098,2010-04-01,2010-04-01
None,Barnsley,ENG,2,1441.22595215,2010-04-02,2010-04-03
None,Barnsley,ENG,2,1445.58251953,2010-04-04,2010-04-05
None,Barnsley,ENG,2,1440.66101074,2010-04-06,2010-04-06
None,Barnsley,ENG,2,1437.92443848,2010-04-07,2010-04-07
None,Barnsley,ENG,2,1436.39465332,2010-04-08,2010-04-08
None,Barnsley,ENG,2,1445.84716797,2010-04-09,2010-04-10
None,Barnsley,ENG,2,1443.53271484,2010-04-11,2010-04-17
None,Barnsley,ENG,2,1437.2980957,2010-04-18,2010-04-22
None,Barnsley,ENG,2,1435.68444824,2010-04-23,2010-04-24
None,Barnsley,ENG,2,1425.71069336,2010-04-25,2010-04-29
None,Barnsley,ENG,2,1427.24182129,2010-04-30,2010-05-02
None,Barnsley,ENG,2,1434.33422852,2010-05-03,2010-05-12
None,Barnsley,ENG,2,1432.09863281,2010-05-13,2010-07-29
None,Barnsley,ENG,2,1432.15576172,2010-07-30,2010-08-05
None,Barnsley,ENG,2,1432.17724609,2010-08-06,2010-08-07
None,Barnsley,ENG,2,1421.76818848,2010-08-08,2010-08-14
None,Barnsley,ENG,2,1429.06591797,2010-08-15,2010-08-17
None,Barnsley,ENG,2,1427.6763916,2010-08-18,2010-08-19
None,Barnsley,ENG,2,1428.49609375,2010-08-20,2010-08-21
None,Barnsley,ENG,2,1431.7980957,2010-08-22,2010-08-25
None,Barnsley,ENG,2,1434.83569336,2010-08-26,2010-08-26
None,Barnsley,ENG,2,1429.8939209,2010-08-27,2010-08-28
None,Barnsley,ENG,2,1441.47485352,2010-08-29,2010-09-11
None,Barnsley,ENG,2,1435.35803223,2010-09-12,2010-09-14
None,Barnsley,ENG,2,1443.96838379,2010-09-15,2010-09-15
None,Barnsley,ENG,2,1447.19055176,2010-09-16,2010-09-16
None,Barnsley,ENG,2,1450.07763672,2010-09-17,2010-09-18
None,Barnsley,ENG,2,1447.24487305,2010-09-19,2010-09-25
None,Barnsley,ENG,2,1440.11071777,2010-09-26,2010-09-28
None,Barnsley,ENG,2,1444.86621094,2010-09-29,2010-09-29
None,Barnsley,ENG,2,1449.25976562,2010-09-30,2010-09-30
None,Barnsley,ENG,2,1446.15820312,2010-10-01,2010-10-02
None,Barnsley,ENG,2,1438.68798828,2010-10-03,2010-10-16
None,Barnsley,ENG,2,1450.3215332,2010-10-17,2010-10-19
None,Barnsley,ENG,2,1448.13232422,2010-10-20,2010-10-20
None,Barnsley,ENG,2,1447.36523438,2010-10-21,2010-10-21
None,Barnsley,ENG,2,1447.59729004,2010-10-22,2010-10-23
None,Barnsley,ENG,2,1437.28515625,2010-10-24,2010-10-30
None,Barnsley,ENG,2,1437.04174805,2010-10-31,2010-11-02
None,Barnsley,ENG,2,1442.26928711,2010-11-03,2010-11-03
None,Barnsley,ENG,2,1440.28198242,2010-11-04,2010-11-04
None,Barnsley,ENG,2,1435.69421387,2010-11-05,2010-11-06
None,Barnsley,ENG,2,1423.43652344,2010-11-07,2010-11-09
None,Barnsley,ENG,2,1433.40307617,2010-11-10,2010-11-13
None,Barnsley,ENG,2,1449.5090332,2010-11-14,2010-11-20
None,Barnsley,ENG,2,1458.35412598,2010-11-21,2010-11-23
None,Barnsley,ENG,2,1453.85900879,2010-11-24,2010-11-24
None,Barnsley,ENG,2,1456.82678223,2010-11-25,2010-11-27
None,Barnsley,ENG,2,1455.11791992,2010-11-28,2010-12-01
None,Barnsley,ENG,2,1456.12780762,2010-12-02,2010-12-02
None,Barnsley,ENG,2,1454.42980957,2010-12-03,2010-12-07
None,Barnsley,ENG,2,1452.37634277,2010-12-08,2010-12-08
None,Barnsley,ENG,2,1450.16882324,2010-12-09,2010-12-11
None,Barnsley,ENG,2,1457.04968262,2010-12-12,2010-12-15
None,Barnsley,ENG,2,1454.8314209,2010-12-16,2010-12-16
None,Barnsley,ENG,2,1454.82470703,2010-12-17,2010-12-26
None,Barnsley,ENG,2,1446.57580566,2010-12-27,2010-12-28
None,Barnsley,ENG,2,1441.84655762,2010-12-29,2011-01-01
None,Barnsley,ENG,2,1446.62731934,2011-01-02,2011-01-03
None,Barnsley,ENG,2,1452.72912598,2011-01-04,2011-01-15
None,Barnsley,ENG,2,1446.15515137,2011-01-16,2011-01-22
None,Barnsley,ENG,2,1446.21337891,2011-01-23,2011-01-25
None,Barnsley,ENG,2,1461.46069336,2011-01-26,2011-01-28
None,Barnsley,ENG,2,1453.1496582,2011-01-29,2011-02-01
None,Barnsley,ENG,2,1459.64538574,2011-02-02,2011-02-05
None,Barnsley,ENG,2,1451.14050293,2011-02-06,2011-02-12
None,Barnsley,ENG,2,1449.2322998,2011-02-13,2011-02-15
None,Barnsley,ENG,2,1451.07800293,2011-02-16,2011-02-16
None,Barnsley,ENG,2,1452.3692627,2011-02-17,2011-02-17
None,Barnsley,ENG,2,1452.11035156,2011-02-18,2011-02-19
None,Barnsley,ENG,2,1447.29943848,2011-02-20,2011-02-22
None,Barnsley,ENG,2,1453.18151855,2011-02-23,2011-02-23
None,Barnsley,ENG,2,1453.11218262,2011-02-24,2011-02-24
None,Barnsley,ENG,2,1455.86535645,2011-02-25,2011-02-26
None,Barnsley,ENG,2,1443.72241211,2011-02-27,2011-03-05
None,Barnsley,ENG,2,1445.47143555,2011-03-06,2011-03-08
None,Barnsley,ENG,2,1447.71936035,2011-03-09,2011-03-09
None,Barnsley,ENG,2,1448.1237793,2011-03-10,2011-03-10
None,Barnsley,ENG,2,1442.45837402,2011-03-11,2011-03-13
None,Barnsley,ENG,2,1446.85876465,2011-03-14,2011-03-15
None,Barnsley,ENG,2,1448.67626953,2011-03-16,2011-03-16
None,Barnsley,ENG,2,1448.39208984,2011-03-17,2011-03-17
None,Barnsley,ENG,2,1445.40710449,2011-03-18,2011-03-19
None,Barnsley,ENG,2,1438.51904297,2011-03-20,2011-04-02
None,Barnsley,ENG,2,1431.7277832,2011-04-03,2011-04-05
None,Barnsley,ENG,2,1429.36560059,2011-04-06,2011-04-09
None,Barnsley,ENG,2,1440.1628418,2011-04-10,2011-04-12
None,Barnsley,ENG,2,1433.32421875,2011-04-13,2011-04-13
None,Barnsley,ENG,2,1433.12512207,2011-04-14,2011-04-16
None,Barnsley,ENG,2,1436.65466309,2011-04-17,2011-04-23
None,Barnsley,ENG,2,1431.6619873,2011-04-24,2011-04-25
None,Barnsley,ENG,2,1428.56713867,2011-04-26,2011-04-26
None,Barnsley,ENG,2,1430.76257324,2011-04-27,2011-04-30
None,Barnsley,ENG,2,1432.22399902,2011-05-01,2011-05-04
None,Barnsley,ENG,2,1433.31896973,2011-05-05,2011-05-07
None,Barnsley,ENG,2,1441.29626465,2011-05-08,2011-05-28
None,Barnsley,ENG,2,1438.89379883,2011-05-29,2011-06-30
None,Barnsley,ENG,2,1438.89855957,2011-07-01,2011-07-07
None,Barnsley,ENG,2,1438.89819336,2011-07-08,2011-07-14
None,Barnsley,ENG,2,1438.90625,2011-07-15,2011-07-21
None,Barnsley,ENG,2,1438.91003418,2011-07-22,2011-07-28
None,Barnsley,ENG,2,1438.76464844,2011-07-29,2011-08-04
None,Barnsley,ENG,2,1440.19726562,2011-08-05,2011-08-06
None,Barnsley,ENG,2,1444.60461426,2011-08-07,2011-08-13
None,Barnsley,ENG,2,1433.61437988,2011-08-14,2011-08-16
None,Barnsley,ENG,2,1423.87597656,2011-08-17,2011-08-18
None,Barnsley,ENG,2,1428.38891602,2011-08-19,2011-08-20
None,Barnsley,ENG,2,1441.74914551,2011-08-21,2011-08-24
None,Barnsley,ENG,2,1443.44519043,2011-08-25,2011-08-25
None,Barnsley,ENG,2,1449.86193848,2011-08-26,2011-08-27
None,Barnsley,ENG,2,1453.17480469,2011-08-28,2011-09-10
None,Barnsley,ENG,2,1453.43774414,2011-09-11,2011-09-13
None,Barnsley,ENG,2,1455.99389648,2011-09-14,2011-09-14
None,Barnsley,ENG,2,1453.42504883,2011-09-15,2011-09-15
None,Barnsley,ENG,2,1448.86230469,2011-09-16,2011-09-17
None,Barnsley,ENG,2,1447.74658203,2011-09-18,2011-09-24
None,Barnsley,ENG,2,1453.39501953,2011-09-25,2011-09-27
None,Barnsley,ENG,2,1451.23962402,2011-09-28,2011-09-28
None,Barnsley,ENG,2,1452.18859863,2011-09-29,2011-09-29
None,Barnsley,ENG,2,1457.26953125,2011-09-30,2011-10-01
None,Barnsley,ENG,2,1465.94335938,2011-10-02,2011-10-15
None,Barnsley,ENG,2,1457.19091797,2011-10-16,2011-10-18
None,Barnsley,ENG,2,1468.93896484,2011-10-19,2011-10-19
None,Barnsley,ENG,2,1472.3762207,2011-10-20,2011-10-20
None,Barnsley,ENG,2,1473.78051758,2011-10-21,2011-10-22
None,Barnsley,ENG,2,1467.03356934,2011-10-23,2011-10-29
None,Barnsley,ENG,2,1456.40283203,2011-10-30,2011-11-01
None,Barnsley,ENG,2,1462.14794922,2011-11-02,2011-11-02
None,Barnsley,ENG,2,1465.3302002,2011-11-03,2011-11-03
None,Barnsley,ENG,2,1463.91894531,2011-11-04,2011-11-06
None,Barnsley,ENG,2,1453.81152344,2011-11-07,2011-11-19
None,Barnsley,ENG,2,1460.63293457,2011-11-20,2011-11-22
None,Barnsley,ENG,2,1455.71899414,2011-11-23,2011-11-23
None,Barnsley,ENG,2,1455.00402832,2011-11-24,2011-11-26
None,Barnsley,ENG,2,1466.22949219,2011-11-27,2011-11-30
None,Barnsley,ENG,2,1460.47058105,2011-12-01,2011-12-01
None,Barnsley,ENG,2,1458.60131836,2011-12-02,2011-12-03
None,Barnsley,ENG,2,1467.265625,2011-12-04,2011-12-06
None,Barnsley,ENG,2,1471.84448242,2011-12-07,2011-12-07
None,Barnsley,ENG,2,1470.74987793,2011-12-08,2011-12-10
None,Barnsley,ENG,2,1455.18457031,2011-12-11,2011-12-14
None,Barnsley,ENG,2,1449.83837891,2011-12-15,2011-12-15
None,Barnsley,ENG,2,1450.98425293,2011-12-16,2011-12-17
None,Barnsley,ENG,2,1447.85583496,2011-12-18,2011-12-26
None,Barnsley,ENG,2,1438.38049316,2011-12-27,2011-12-31
None,Barnsley,ENG,2,1452.2689209,2012-01-01,2012-01-02
None,Barnsley,ENG,2,1439.81860352,2012-01-03,2012-01-14
None,Barnsley,ENG,2,1451.06066895,2012-01-15,2012-01-21
None,Barnsley,ENG,2,1436.8927002,2012-01-22,2012-01-31
None,Barnsley,ENG,2,1443.63598633,2012-02-01,2012-02-04
None,Barnsley,ENG,2,1437.40979004,2012-02-05,2012-02-14
None,Barnsley,ENG,2,1430.4855957,2012-02-15,2012-02-15
None,Barnsley,ENG,2,1424.56445312,2012-02-16,2012-02-16
None,Barnsley,ENG,2,1427.57336426,2012-02-17,2012-02-18
None,Barnsley,ENG,2,1438.44384766,2012-02-19,2012-02-21
None,Barnsley,ENG,2,1427.51867676,2012-02-22,2012-02-22
None,Barnsley,ENG,2,1431.50561523,2012-02-23,2012-02-23
None,Barnsley,ENG,2,1430.4185791,2012-02-24,2012-02-25
None,Barnsley,ENG,2,1422.75061035,2012-02-26,2012-03-03
None,Barnsley,ENG,2,1421.08581543,2012-03-04,2012-03-06
None,Barnsley,ENG,2,1417.58154297,2012-03-07,2012-03-08
None,Barnsley,ENG,2,1411.33862305,2012-03-09,2012-03-10
None,Barnsley,ENG,2,1405.73693848,2012-03-11,2012-03-14
None,Barnsley,ENG,2,1411.5300293,2012-03-15,2012-03-15
None,Barnsley,ENG,2,1405.77404785,2012-03-16,2012-03-17
None,Barnsley,ENG,2,1395.90625,2012-03-18,2012-03-20
None,Barnsley,ENG,2,1390.97998047,2012-03-21,2012-03-24
None,Barnsley,ENG,2,1397.98400879,2012-03-25,2012-03-27
None,Barnsley,ENG,2,1400.79223633,2012-03-28,2012-03-31
None,Barnsley,ENG,2,1396.05810547,2012-04-01,2012-04-04
None,Barnsley,ENG,2,1397.8380127,2012-04-05,2012-04-06
None,Barnsley,ENG,2,1388.13806152,2012-04-07,2012-04-09
None,Barnsley,ENG,2,1394.04626465,2012-04-10,2012-04-14
None,Barnsley,ENG,2,1387.77709961,2012-04-15,2012-04-17
None,Barnsley,ENG,2,1381.19372559,2012-04-18,2012-04-18
None,Barnsley,ENG,2,1382.99316406,2012-04-19,2012-04-21
None,Barnsley,ENG,2,1374.80786133,2012-04-22,2012-04-24
None,Barnsley,ENG,2,1379.46813965,2012-04-25,2012-04-28
None,Barnsley,ENG,2,1380.4909668,2012-04-29,2012-05-19
None,Barnsley,ENG,2,1381.19519043,2012-05-20,2012-08-02
None,Barnsley,ENG,2,1381.42651367,2012-08-03,2012-08-09
None,Barnsley,ENG,2,1381.76733398,2012-08-10,2012-08-18
None,Barnsley,ENG,2,1391.37365723,2012-08-19,2012-08-21
None,Barnsley,ENG,2,1386.67236328,2012-08-22,2012-08-23
None,Barnsley,ENG,2,1386.88427734,2012-08-24,2012-08-25
None,Barnsley,ENG,2,1377.27954102,2012-08-26,2012-08-30
None,Barnsley,ENG,2,1378.02258301,2012-08-31,2012-09-01
None,Barnsley,ENG,2,1386.26672363,2012-09-02,2012-09-15
None,Barnsley,ENG,2,1390.12353516,2012-09-16,2012-09-18
None,Barnsley,ENG,2,1389.51330566,2012-09-19,2012-09-19
None,Barnsley,ENG,2,1388.74023438,2012-09-20,2012-09-20
None,Barnsley,ENG,2,1389.10900879,2012-09-21,2012-09-22
None,Barnsley,ENG,2,1420.81311035,2012-09-23,2012-09-29
None,Barnsley,ENG,2,1419.47399902,2012-09-30,2012-10-02
None,Barnsley,ENG,2,1406.90148926,2012-10-03,2012-10-03
None,Barnsley,ENG,2,1407.42578125,2012-10-04,2012-10-04
None,Barnsley,ENG,2,1405.21801758,2012-10-05,2012-10-06
None,Barnsley,ENG,2,1400.53271484,2012-10-07,2012-10-20
None,Barnsley,ENG,2,1410.37731934,2012-10-21,2012-10-23
None,Barnsley,ENG,2,1409.0111084,2012-10-24,2012-10-24
None,Barnsley,ENG,2,1399.87768555,2012-10-25,2012-10-25
None,Barnsley,ENG,2,1401.00732422,2012-10-26,2012-10-27
None,Barnsley,ENG,2,1388.31726074,2012-10-28,2012-11-03
None,Barnsley,ENG,2,1384.0892334,2012-11-04,2012-11-06
None,Barnsley,ENG,2,1376.51184082,2012-11-07,2012-11-07
None,Barnsley,ENG,2,1380.54321289,2012-11-08,2012-11-08
None,Barnsley,ENG,2,1378.45581055,2012-11-09,2012-11-10
None,Barnsley,ENG,2,1370.11035156,2012-11-11,2012-11-17
None,Barnsley,ENG,2,1376.23388672,2012-11-18,2012-11-20
None,Barnsley,ENG,2,1368.92456055,2012-11-21,2012-11-21
None,Barnsley,ENG,2,1370.79199219,2012-11-22,2012-11-22
None,Barnsley,ENG,2,1366.97460938,2012-11-23,2012-11-24
None,Barnsley,ENG,2,1361.87866211,2012-11-25,2012-11-27
None,Barnsley,ENG,2,1363.28845215,2012-11-28,2012-12-01
None,Barnsley,ENG,2,1357.29162598,2012-12-02,2012-12-04
None,Barnsley,ENG,2,1353.82629395,2012-12-05,2012-12-05
None,Barnsley,ENG,2,1349.72741699,2012-12-06,2012-12-06
None,Barnsley,ENG,2,1351.11828613,2012-12-07,2012-12-08
None,Barnsley,ENG,2,1357.04614258,2012-12-09,2012-12-15
None,Barnsley,ENG,2,1346.89257812,2012-12-16,2012-12-22
None,Barnsley,ENG,2,1360.33117676,2012-12-23,2012-12-26
None,Barnsley,ENG,2,1354.28625488,2012-12-27,2012-12-29
None,Barnsley,ENG,2,1346.39440918,2012-12-30,2013-01-01
None,Barnsley,ENG,2,1340.38708496,2013-01-02,2013-01-12
None,Barnsley,ENG,2,1353.88977051,2013-01-13,2013-01-19
None,Barnsley,ENG,2,1357.34362793,2013-01-20,2013-01-29
None,Barnsley,ENG,2,1371.69140625,2013-01-30,2013-02-02
None,Barnsley,ENG,2,1384.0201416,2013-02-03,2013-02-09
None,Barnsley,ENG,2,1395.56384277,2013-02-10,2013-02-13
None,Barnsley,ENG,2,1396.9309082,2013-02-14,2013-02-14
None,Barnsley,ENG,2,1395.57592773,2013-02-15,2013-02-19
None,Barnsley,ENG,2,1401.20422363,2013-02-20,2013-02-21
None,Barnsley,ENG,2,1408.2364502,2013-02-22,2013-02-23
None,Barnsley,ENG,2,1398.47741699,2013-02-24,2013-03-02
None,Barnsley,ENG,2,1392.4239502,2013-03-03,2013-03-05
None,Barnsley,ENG,2,1392.79272461,2013-03-06,2013-03-07
None,Barnsley,ENG,2,1394.37145996,2013-03-08,2013-03-12
None,Barnsley,ENG,2,1403.82751465,2013-03-13,2013-03-13
None,Barnsley,ENG,2,1404.85559082,2013-03-14,2013-03-14
None,Barnsley,ENG,2,1409.72460938,2013-03-15,2013-03-16
None,Barnsley,ENG,2,1419.69299316,2013-03-17,2013-03-30
None,Barnsley,ENG,2,1413.04125977,2013-03-31,2013-04-01
None,Barnsley,ENG,2,1425.43652344,2013-04-02,2013-04-04
None,Barnsley,ENG,2,1424.4453125,2013-04-05,2013-04-06
None,Barnsley,ENG,2,1427.82165527,2013-04-07,2013-04-09
None,Barnsley,ENG,2,1433.04138184,2013-04-10,2013-04-11
None,Barnsley,ENG,2,1433.2911377,2013-04-12,2013-04-13
None,Barnsley,ENG,2,1409.50927734,2013-04-14,2013-04-16
None,Barnsley,ENG,2,1409.10388184,2013-04-17,2013-04-20
None,Barnsley,ENG,2,1412.80651855,2013-04-21,2013-04-25
None,Barnsley,ENG,2,1414.65539551,2013-04-26,2013-04-27
None,Barnsley,ENG,2,1427.66088867,2013-04-28,2013-05-02
None,Barnsley,ENG,2,1428.39453125,2013-05-03,2013-05-04
None,Barnsley,ENG,2,1430.16552734,2013-05-05,2013-05-15
None,Barnsley,ENG,2,1432.59838867,2013-05-16,2013-08-01
None,Barnsley,ENG,2,1435.16113281,2013-08-02,2013-08-03
None,Barnsley,ENG,2,1425.80859375,2013-08-04,2013-08-08
None,Barnsley,ENG,2,1425.93115234,2013-08-09,2013-08-10
None,Barnsley,ENG,2,1421.22412109,2013-08-11,2013-08-17
None,Barnsley,ENG,2,1420.71362305,2013-08-18,2013-08-21
None,Barnsley,ENG,2,1423.29223633,2013-08-22,2013-08-22
None,Barnsley,ENG,2,1426.41296387,2013-08-23,2013-08-24
None,Barnsley,ENG,2,1416.76025391,2013-08-25,2013-08-27
None,Barnsley,ENG,2,1417.21398926,2013-08-28,2013-08-29
None,Barnsley,ENG,2,1417.02026367,2013-08-30,2013-08-31
None,Barnsley,ENG,2,1424.49511719,2013-09-01,2013-09-14
None,Barnsley,ENG,2,1419.99633789,2013-09-15,2013-09-17
None,Barnsley,ENG,2,1418.39440918,2013-09-18,2013-09-18
None,Barnsley,ENG,2,1415.4362793,2013-09-19,2013-09-19
None,Barnsley,ENG,2,1422.63464355,2013-09-20,2013-09-21
None,Barnsley,ENG,2,1411.22412109,2013-09-22,2013-09-28
None,Barnsley,ENG,2,1407.59936523,2013-09-29,2013-10-01
None,Barnsley,ENG,2,1415.5246582,2013-10-02,2013-10-02
None,Barnsley,ENG,2,1412.98876953,2013-10-03,2013-10-03
None,Barnsley,ENG,2,1416.6875,2013-10-04,2013-10-05
None,Barnsley,ENG,2,1412.78723145,2013-10-06,2013-10-19
None,Barnsley,ENG,2,1420.10925293,2013-10-20,2013-10-22
None,Barnsley,ENG,2,1421.0994873,2013-10-23,2013-10-23
None,Barnsley,ENG,2,1423.56750488,2013-10-24,2013-10-24
None,Barnsley,ENG,2,1422.4465332,2013-10-25,2013-10-26
None,Barnsley,ENG,2,1421.40234375,2013-10-27,2013-11-01
None,Barnsley,ENG,2,1425.55187988,2013-11-02,2013-11-05
None,Barnsley,ENG,2,1426.27087402,2013-11-06,2013-11-06
None,Barnsley,ENG,2,1431.62744141,2013-11-07,2013-11-07
None,Barnsley,ENG,2,1429.87207031,2013-11-08,2013-11-09
None,Barnsley,ENG,2,1427.33789062,2013-11-10,2013-11-23
None,Barnsley,ENG,2,1421.10913086,2013-11-24,2013-11-26
None,Barnsley,ENG,2,1418.17834473,2013-11-27,2013-11-27
None,Barnsley,ENG,2,1424.85534668,2013-11-28,2013-11-28
None,Barnsley,ENG,2,1419.11950684,2013-11-29,2013-11-30
None,Barnsley,ENG,2,1406.18395996,2013-12-01,2013-12-03
None,Barnsley,ENG,2,1419.75708008,2013-12-04,2013-12-07
None,Barnsley,ENG,2,1416.53796387,2013-12-08,2013-12-10
